timestamps,TP9,AF7,AF8,TP10,Right AUX
1692210146.454,-31.738,-42.480,-19.043,-23.438,-58.105
1692210146.458,-37.109,-35.645,-20.996,-39.062,34.180
1692210146.462,-48.828,-28.320,-14.648,-50.293,-162.598
1692210146.463,-44.922,-31.738,-9.277,-31.250,-100.098
1692210146.467,-35.156,-34.668,-14.160,-8.301,126.465
1692210146.471,-25.879,-38.086,-18.066,-11.230,120.605
1692210146.475,-31.250,-41.504,-23.438,-37.598,-53.711
1692210146.479,-42.480,-41.992,-22.461,-54.199,-91.797
1692210146.483,-42.969,-45.410,-19.531,-45.410,98.633
1692210146.487,-24.902,-46.875,-20.508,-22.949,429.688
1692210146.490,-8.789,-48.828,-20.996,-13.672,111.328
1692210146.494,-22.949,-53.223,-25.879,-39.062,-218.750
1692210146.498,-37.109,-44.922,-24.414,-61.035,-168.457
1692210146.502,-26.855,-39.551,-21.484,-48.340,-170.898
1692210146.506,-15.137,-31.250,-21.973,-25.879,-179.688
1692210146.523,-5.859,-22.461,-18.555,-13.672,-149.902
1692210146.527,-17.578,-25.879,-19.531,-25.391,-106.934
1692210146.531,-33.203,-26.855,-17.578,-36.133,-77.148
1692210146.535,-27.832,-28.320,-15.625,-26.367,-152.344
1692210146.539,-21.973,-31.738,-18.555,-8.789,-105.469
1692210146.543,-21.973,-38.086,-21.484,1.465,323.242
1692210146.547,-27.832,-39.551,-20.508,-7.812,192.871
1692210146.550,-38.574,-41.504,-19.043,-29.785,-165.527
1692210146.554,-48.828,-46.875,-20.508,-36.133,-45.898
1692210146.558,-41.992,-46.387,-18.066,-14.160,127.441
1692210146.562,-30.273,-46.387,-15.625,-9.766,-32.715
1692210146.566,-35.645,-48.340,-22.461,-31.250,-100.586
1692210146.567,-49.316,-47.852,-21.973,-59.082,-55.664
1692210146.571,-45.410,-42.480,-16.602,-58.105,-115.723
1692210146.575,-34.180,-37.598,-17.578,-38.574,-147.461
1692210146.579,-25.391,-36.621,-15.137,-23.926,-63.477
1692210146.583,-24.902,-40.039,-14.648,-24.902,141.602
1692210146.587,-43.945,-40.527,-16.113,-45.410,158.691
1692210146.591,-49.316,-40.527,-21.973,-55.664,-58.594
1692210146.594,-47.363,-40.527,-22.461,-43.945,-78.613
1692210146.598,-45.410,-38.574,-17.578,-28.320,131.836
1692210146.602,-39.551,-33.203,-16.602,-29.297,282.227
1692210146.606,-53.223,-24.902,-21.484,-52.246,-69.336
1692210146.610,-68.848,-24.902,-27.344,-67.383,-253.906
1692210146.613,-62.988,-29.785,-28.320,-52.734,-182.129
1692210146.617,-45.410,-24.902,-24.414,-25.391,-109.375
