timestamps,X,Y,Z
1692133608.057,-1.907,2.834,1.122
1692133608.118,-2.019,2.804,1.151
1692133608.118,-2.303,2.722,1.099
1692133608.118,-2.475,2.834,0.725
1692133608.177,-2.602,2.707,0.718
1692133608.177,-3.140,2.647,0.673
1692133608.177,-3.163,3.140,0.269
1692133608.252,-2.729,3.208,0.284
1692133608.252,-2.198,3.357,0.247
1692133608.252,-1.832,3.394,0.277
1692133608.286,-1.593,3.065,0.127
1692133608.286,-1.600,3.028,0.247
1692133608.286,-1.488,2.826,0.830
1692133608.342,-1.533,2.490,1.473
1692133608.342,-1.787,2.692,1.682
1692133608.342,-2.108,2.886,1.548
1692133608.402,-2.034,3.133,1.735
1692133608.402,-2.049,3.305,1.510
1692133608.402,-2.146,3.574,1.323
1692133608.447,-2.071,3.260,1.114
1692133608.447,-2.303,3.006,0.845
1692133608.447,-2.318,2.901,0.531
1692133608.513,-2.662,2.826,0.464
1692133608.513,-2.759,2.931,0.456
1692133608.513,-2.707,2.804,0.538
1692133608.567,-2.744,2.737,0.733
1692133608.567,-2.624,2.774,0.493
1692133608.567,-2.445,3.043,0.374
1692133608.627,-2.295,3.140,0.471
1692133608.627,-2.325,3.200,0.501
1692133608.627,-2.265,3.133,0.426
1692133608.702,-2.191,3.185,0.942
1692133608.702,-2.131,2.916,1.204
1692133608.702,-1.563,2.998,1.398
1692133608.732,-1.249,3.103,1.308
1692133608.732,-1.436,3.357,1.757
1692133608.732,-1.533,3.454,1.705
1692133608.811,-1.383,3.290,1.839
1692133608.811,-1.413,3.230,1.750
1692133608.811,-1.428,2.983,1.533
1692133608.852,-1.331,2.722,1.308
1692133608.852,-1.376,2.714,1.017
1692133608.852,-1.936,2.617,0.875
1692133608.912,-1.869,1.981,0.673
1692133608.912,-2.146,1.884,0.695
1692133608.912,-2.348,1.862,0.299
1692133608.958,-2.811,2.176,0.135
1692133608.958,-2.609,2.684,0.030
1692133608.958,-2.131,2.991,0.217
1692133609.017,-2.206,3.230,0.830
1692133609.017,-1.832,2.811,0.793
1692133609.017,-2.049,2.729,1.211
1692133609.080,-2.116,2.632,1.361
1692133609.080,-2.295,2.677,1.525
1692133609.080,-2.699,2.991,1.488
1692133609.137,-2.445,2.938,1.316
1692133609.137,-2.131,3.036,1.286
1692133609.137,-1.959,2.632,0.867
1692133609.182,-2.086,2.467,1.151
1692133609.182,-2.318,2.482,1.443
1692133609.182,-2.565,2.393,1.279
1692133609.242,-2.512,2.258,1.279
1692133609.242,-2.146,2.460,1.323
1692133609.242,-1.622,2.520,1.159
1692133609.321,-1.869,2.811,1.249
1692133609.321,-1.735,2.894,1.107
1692133609.321,-1.847,2.826,0.815
1692133609.363,-2.198,3.021,1.301
1692133609.363,-2.318,3.073,1.406
1692133609.363,-2.333,2.916,1.107
1692133609.422,-2.280,3.088,0.822
1692133609.422,-2.303,2.983,0.680
1692133609.422,-2.550,2.841,0.583
1692133609.467,-2.542,2.856,0.763
1692133609.467,-2.542,2.908,0.695
1692133609.467,-2.176,2.856,0.897
1692133609.528,-1.847,2.931,1.062
1692133609.528,-1.817,2.864,1.159
1692133609.528,-1.600,2.856,1.286
1692133609.591,-1.675,3.043,1.353
1692133609.591,-1.712,2.998,1.256
1692133609.591,-2.026,2.931,1.398
1692133609.653,-2.251,2.879,0.942
1692133609.653,-2.251,2.796,0.748
1692133609.653,-2.759,2.557,0.351
1692133609.693,-3.409,2.325,-0.097
1692133609.693,-3.237,2.707,-0.351
1692133609.693,-2.482,2.617,-0.643
1692133609.752,-2.094,3.058,0.172
1692133609.752,-1.877,3.432,0.396
1692133609.752,-1.779,3.282,0.673
1692133609.812,-2.236,3.036,1.151
1692133609.812,-2.138,2.819,1.503
1692133609.812,-2.333,2.333,1.593
1692133609.875,-2.243,2.430,1.308
1692133609.875,-2.094,2.647,0.650
1692133609.875,-2.011,2.774,0.262
1692133609.923,-1.996,3.103,0.262
1692133609.923,-2.310,3.200,0.157
1692133609.923,-2.056,3.200,-0.037
1692133609.977,-1.802,3.208,-0.105
1692133609.977,-1.989,3.320,0.366
1692133609.977,-2.131,3.484,0.718
1692133610.037,-2.430,3.462,0.867
1692133610.037,-2.437,3.394,0.718
1692133610.037,-2.722,3.492,0.658
1692133610.098,-2.527,3.424,0.374
1692133610.098,-2.991,3.282,0.247
1692133610.098,-2.849,3.305,0.314
1692133610.157,-2.497,3.125,0.307
1692133610.157,-2.273,3.051,0.000
1692133610.157,-1.847,2.722,-0.142
1692133610.205,-1.974,2.856,0.359
1692133610.205,-1.794,2.923,0.748
1692133610.205,-1.690,2.901,0.957
1692133610.265,-2.116,3.036,1.645
1692133610.265,-1.959,2.879,1.570
1692133610.265,-1.772,2.699,1.667
1692133610.322,-2.041,2.849,1.697
1692133610.322,-2.004,3.178,1.563
1692133610.322,-1.735,2.781,1.308
1692133610.382,-1.877,2.497,1.099
1692133610.382,-1.645,2.677,0.957
1692133610.382,-1.914,2.692,1.024
1692133610.431,-2.265,2.714,1.136
1692133610.431,-2.789,2.445,0.942
1692133610.431,-2.796,2.662,0.770
1692133610.502,-2.692,2.654,0.359
1692133610.502,-2.161,2.998,0.307
1692133610.502,-2.094,2.737,0.516
1692133610.547,-1.892,2.759,0.920
1692133610.547,-1.854,2.759,1.114
