timestamps,X,Y,Z
1688639607.350,2.774,3.978,-21.817
1688639607.407,3.933,3.327,-23.133
1688639607.407,4.995,2.856,-23.687
1688639607.407,5.024,2.961,-23.051
1688639607.469,5.084,3.357,-21.653
1688639607.469,4.636,3.933,-19.185
1688639607.469,4.374,4.120,-15.851
1688639607.527,3.185,3.940,-12.389
1688639607.527,2.056,3.671,-9.159
1688639607.527,0.972,3.155,-6.438
1688639607.587,-0.060,3.828,-3.297
1688639607.587,-1.159,4.980,-0.493
1688639607.587,-2.355,5.847,2.422
1688639607.632,-3.649,5.249,4.845
1688639607.632,-4.770,5.211,6.938
1688639607.632,-5.510,5.421,8.038
1688639607.692,-5.436,5.406,8.778
1688639607.692,-5.189,5.525,9.069
1688639607.692,-5.413,5.929,9.211
1688639607.754,-5.376,5.981,9.144
1688639607.754,-5.638,5.122,8.875
1688639607.754,-5.166,3.761,8.082
1688639607.828,-5.144,3.492,6.819
1688639607.828,-5.361,2.804,6.535
1688639607.828,-5.705,2.004,6.879
1688639607.860,-5.443,2.400,7.544
1688639607.860,-5.129,3.596,8.486
1688639607.860,-4.673,5.009,10.191
1688639607.917,-3.768,7.716,12.411
1688639607.917,-3.178,11.125,14.430
1688639607.917,-3.148,14.049,15.686
1688639607.977,-4.127,15.387,17.585
1688639607.977,-4.710,16.382,19.843
1688639607.977,-5.152,14.871,21.488
1688639608.038,-5.675,12.643,22.415
1688639608.038,-5.241,11.582,22.206
1688639608.038,-4.680,11.679,21.608
1688639608.100,-4.621,12.142,20.860
1688639608.100,-3.888,12.299,20.546
1688639608.100,-2.901,13.757,20.322
1688639608.145,-1.907,14.101,19.619
1688639608.145,-1.219,13.047,18.819
1688639608.145,-0.965,12.397,18.430
1688639608.203,-0.553,11.746,17.578
1688639608.203,-0.464,12.202,16.681
1688639608.203,-0.187,12.950,15.469
1688639608.262,-0.718,12.471,13.869
1688639608.262,-1.196,10.811,12.569
1688639608.262,-1.712,9.413,11.395
1688639608.309,-1.794,9.211,10.505
1688639608.309,-0.965,10.116,9.271
1688639608.309,-0.830,10.909,7.836
1688639608.382,-1.099,11.021,6.535
1688639608.382,-1.660,11.066,4.755
1688639608.382,-2.108,11.567,3.320
1688639608.428,-2.370,11.993,2.146
1688639608.428,-2.826,10.826,1.473
1688639608.428,-3.514,10.004,0.695
1688639608.487,-3.671,9.682,-0.217
1688639608.487,-3.155,10.266,-0.890
1688639608.487,-2.460,11.604,-1.652
1688639608.547,-2.019,14.520,-1.869
1688639608.547,-1.518,20.494,-2.004
1688639608.547,-0.449,30.371,-2.310
1688639608.594,0.322,43.433,-2.624
1688639608.594,1.077,57.938,-3.641
1688639608.594,2.527,72.764,-4.202
1688639608.669,4.471,88.114,-5.234
1688639608.669,5.682,97.490,-6.109
1688639608.669,5.226,96.795,-6.774
1688639608.712,4.606,89.968,-7.365
1688639608.712,4.217,79.448,-7.036
1688639608.712,3.185,64.271,-6.580
1688639608.773,2.804,50.850,-5.937
1688639608.773,2.168,43.336,-5.092
1688639608.773,2.318,40.195,-3.813
1688639608.832,2.497,40.046,-2.460
1688639608.832,0.845,39.904,-0.867
1688639608.832,-1.293,36.876,-0.015
1688639608.879,-3.252,32.853,0.135
1688639608.879,-4.591,29.788,0.374
1688639608.879,-4.030,28.075,0.217
1688639608.940,-3.088,26.879,0.606
1688639608.940,-2.647,24.030,0.553
1688639608.940,-1.735,21.032,0.142
1688639608.997,-1.697,19.828,-0.277
1688639608.997,-1.406,20.457,-0.299
1688639608.997,-1.024,20.928,0.568
1688639609.057,-0.935,19.462,2.138
1688639609.057,-0.793,17.735,3.821
1688639609.057,-1.002,15.888,5.421
1688639609.102,-1.077,14.176,5.832
1688639609.102,-0.905,12.681,6.123
1688639609.102,-0.172,11.387,5.600
1688639609.163,0.486,10.094,4.366
1688639609.163,1.107,9.182,2.168
1688639609.163,1.907,8.935,0.105
1688639609.224,2.961,8.927,-1.682
1688639609.224,3.514,7.746,-2.774
1688639609.224,3.559,6.983,-3.604
1688639609.297,3.193,6.482,-4.725
1688639609.297,3.133,6.565,-5.832
1688639609.297,3.028,6.213,-6.079
1688639609.330,2.557,5.697,-6.288
1688639609.330,2.475,4.778,-6.340
1688639609.330,1.989,4.292,-6.011
1688639609.402,1.974,3.574,-5.555
1688639609.402,1.742,2.550,-4.718
1688639609.402,0.606,0.546,-3.589
1688639609.447,-1.099,-3.088,-2.729
1688639609.447,-2.572,-7.522,-2.482
1688639609.447,-3.245,-12.000,-2.079
1688639609.507,-3.327,-14.939,-1.899
1688639609.507,-3.522,-15.784,-1.563
1688639609.507,-4.015,-18.909,-1.899
1688639609.567,-5.735,-26.333,-2.923
1688639609.567,-8.501,-39.904,-5.824
1688639609.567,-11.342,-55.455,-9.533
1688639609.614,-13.466,-71.830,-12.726
1688639609.614,-14.512,-89.094,-14.116
1688639609.614,-14.722,-102.365,-14.348
1688639609.672,-14.378,-109.296,-14.542
1688639609.672,-13.593,-106.141,-13.271
1688639609.672,-13.212,-95.718,-10.939
1688639609.735,-13.974,-85.804,-8.718
1688639609.735,-14.946,-75.261,-6.221
1688639609.735,-13.869,-64.988,-4.090
1688639609.780,-13.204,-57.287,-2.804
1688639609.780,-12.830,-48.921,-2.737
1688639609.780,-12.397,-40.898,-3.036
1688639609.837,-11.828,-36.001,-3.260
1688639609.837,-10.370,-31.717,-3.245
1688639609.837,-8.636,-27.014,-3.282
1688639609.897,-7.522,-25.630,-2.161
1688639609.897,-7.387,-27.118,-0.613
1688639609.897,-6.983,-26.124,0.979
1688639609.957,-5.682,-21.959,2.400
1688639609.957,-4.763,-18.490,4.359
1688639609.957,-3.716,-15.051,6.064
1688639610.019,-2.841,-10.722,7.492
1688639610.019,-2.310,-6.826,8.486
1688639610.019,-1.802,-4.927,9.047
1688639610.065,-2.445,-5.593,9.002
1688639610.065,-3.028,-6.475,8.531
1688639610.065,-2.594,-6.722,6.744
1688639610.122,-1.974,-5.309,5.211
1688639610.122,-1.099,-3.290,4.187
1688639610.122,-0.366,-1.847,3.873
1688639610.182,-0.187,-1.398,3.993
1688639610.182,0.030,-1.069,4.583
1688639610.182,-0.292,-0.636,5.316
1688639610.242,-1.122,0.650,5.675
1688639610.242,-1.787,2.004,5.458
1688639610.242,-2.348,3.013,5.727
1688639610.303,-3.133,2.819,6.273
1688639610.303,-3.185,2.565,6.737
1688639610.303,-3.200,2.594,6.744
1688639610.350,-3.492,2.983,6.931
1688639610.350,-3.791,3.559,6.826
1688639610.350,-3.753,3.866,6.617
1688639610.407,-3.933,3.806,6.669
1688639610.407,-3.746,2.901,6.841
1688639610.407,-3.417,2.123,6.490
1688639610.467,-3.095,1.907,5.914
1688639610.467,-2.759,1.735,5.077
1688639610.467,-1.765,1.099,4.120
1688639610.529,-1.024,0.912,3.948
1688639610.529,-0.561,0.927,3.282
1688639610.529,-0.905,1.039,3.208
1688639610.575,-0.994,1.144,2.908
1688639610.575,-1.062,1.914,2.669
1688639610.575,-1.406,3.095,2.737
1688639610.632,-1.765,4.247,2.901
1688639610.632,-2.041,4.456,2.325
1688639610.632,-2.467,3.851,1.570
1688639610.692,-2.639,3.342,0.897
1688639610.692,-2.609,3.626,0.299
1688639610.692,-2.378,4.576,-0.060
1688639610.754,-2.707,4.740,0.045
1688639610.754,-2.923,4.471,0.665
1688639610.754,-2.400,4.075,1.062
1688639610.812,-2.243,3.731,1.159
1688639610.812,-2.467,3.686,1.039
1688639610.812,-2.535,3.708,1.204
1688639610.860,-2.422,3.581,0.927
1688639610.860,-2.086,2.684,0.336
1688639610.860,-2.422,2.527,0.217
1688639610.917,-2.565,2.490,-0.665
1688639610.917,-3.103,3.178,-1.084
1688639610.917,-3.537,3.021,-1.383
1688639610.977,-3.851,2.198,-0.905
1688639610.977,-4.180,1.712,-0.336
1688639610.977,-4.135,0.927,-0.277
1688639611.038,-4.060,0.860,0.142
1688639611.038,-3.776,1.346,0.890
1688639611.038,-3.297,1.279,1.279
1688639611.082,-2.796,1.518,1.428
1688639611.082,-2.101,2.123,1.697
1688639611.082,-1.735,2.677,1.922
1688639611.144,-1.854,3.065,2.280
1688639611.144,-1.922,2.460,2.213
1688639611.144,-2.094,1.510,2.243
1688639611.203,-1.907,0.404,1.981
1688639611.203,-2.108,-0.075,1.794
1688639611.203,-2.228,0.307,2.004
1688639611.262,-1.376,0.703,1.794
1688639611.262,-0.942,1.024,1.593
1688639611.262,-0.778,1.540,1.630
1688639611.309,-0.695,1.951,1.361
1688639611.309,-0.912,1.951,1.144
1688639611.309,-1.136,2.123,1.159
1688639611.382,-1.092,2.393,1.465
1688639611.382,-1.204,2.864,1.353
1688639611.382,-1.847,3.559,1.892
1688639611.427,-1.585,3.566,2.378
1688639611.427,-1.675,3.275,2.243
1688639611.427,-1.383,3.267,1.316
1688639611.489,-1.406,3.215,0.045
1688639611.489,-1.869,3.477,-0.673
1688639611.489,-2.400,3.746,-0.464
1688639611.547,-3.080,4.509,0.733
1688639611.547,-2.594,5.017,1.974
1688639611.547,-2.138,6.168,2.310
1688639611.609,-1.107,5.899,0.890
1688639611.609,-0.374,4.187,-0.830
1688639611.609,-0.247,2.707,-2.931
1688639611.655,-0.247,2.191,-4.419
1688639611.655,0.292,2.183,-5.316
1688639611.655,1.234,2.251,-5.974
1688639611.727,2.572,1.907,-6.856
1688639611.727,3.686,2.011,-8.030
1688639611.727,4.823,2.168,-10.176
1688639611.772,5.271,2.505,-13.204
1688639611.772,5.241,2.722,-16.845
1688639611.772,5.413,2.228,-20.935
1688639611.817,5.892,1.974,-24.060
1688639611.817,6.953,1.436,-26.124
1688639611.817,7.372,1.533,-26.655
1688639611.894,7.163,1.824,-26.176
1688639611.894,6.273,1.660,-25.384
1688639611.894,5.824,1.578,-24.187
1688639611.940,4.935,2.445,-22.131
1688639611.940,4.509,2.467,-19.903
1688639611.940,3.581,2.550,-17.331
1688639611.997,2.370,2.258,-14.393
1688639611.997,1.062,2.161,-12.068
1688639611.997,-0.329,2.669,-9.638
1688639612.042,-1.735,3.215,-7.679
1688639612.042,-2.781,3.260,-5.398
1688639612.042,-3.634,3.589,-3.312
1688639612.102,-4.523,4.553,-1.301
1688639612.102,-4.897,4.987,0.344
1688639612.102,-5.413,4.830,1.809
1688639612.163,-5.937,4.366,3.215
1688639612.163,-5.727,4.082,3.544
1688639612.163,-5.839,4.000,3.918
1688639612.224,-6.168,4.060,4.142
1688639612.224,-5.974,3.155,4.239
1688639612.224,-5.884,3.036,4.748
1688639612.269,-5.824,3.581,5.638
1688639612.269,-5.578,3.985,6.056
1688639612.269,-5.929,4.837,6.879
1688639612.327,-5.862,5.630,7.507
1688639612.327,-5.585,5.533,8.367
1688639612.327,-5.772,4.748,8.957
1688639612.388,-5.533,4.187,8.621
1688639612.388,-5.241,4.621,8.606
1688639612.388,-4.426,5.166,8.000
1688639612.447,-3.888,5.137,7.410
1688639612.447,-3.596,4.523,6.587
1688639612.447,-3.133,4.553,6.138
1688639612.507,-2.587,4.486,5.555
1688639612.507,-2.385,5.383,5.413
1688639612.507,-2.579,6.378,5.540
1688639612.556,-2.295,6.669,5.757
1688639612.556,-2.639,6.482,5.877
1688639612.556,-2.901,6.258,6.056
1688639612.614,-3.350,5.757,6.101
1688639612.614,-3.193,5.383,6.198
1688639612.614,-3.320,5.346,6.079
1688639612.672,-3.357,5.346,5.697
1688639612.672,-3.970,5.436,5.137
1688639612.672,-4.015,4.897,4.636
1688639612.732,-3.589,4.636,4.209
1688639612.732,-3.574,4.561,3.940
1688639612.732,-3.963,4.875,3.566
1688639612.781,-3.529,4.800,3.208
1688639612.781,-3.611,4.636,3.058
1688639612.781,-3.290,4.337,2.729
1688639612.837,-3.193,4.082,2.206
1688639612.837,-3.200,4.247,1.787
1688639612.837,-3.006,4.890,1.189
1688639612.897,-2.565,4.980,0.606
1688639612.897,-2.445,4.456,0.822
1688639612.897,-2.333,4.389,1.241
1688639612.957,-2.116,4.523,1.518
1688639612.957,-2.168,5.226,1.959
