timestamps,TP9,AF7,AF8,TP10,Right AUX
1688639601.235,-18.555,-14.160,-35.645,-21.973,62.500
1688639601.239,-21.973,-13.672,-30.273,-22.949,2.441
1688639601.241,-23.438,-16.602,-24.902,-32.715,-108.887
1688639601.245,-12.207,-19.043,-28.809,-23.926,-145.996
1688639601.249,-10.254,-21.484,-37.598,-13.184,127.930
1688639601.253,-7.812,-20.020,-33.691,-13.672,328.613
1688639601.257,-4.395,-19.043,-27.832,-20.020,10.742
1688639601.261,-7.324,-25.879,-28.809,-21.484,2.930
1688639601.265,-19.531,-26.855,-29.785,-19.531,249.023
1688639601.268,-24.414,-26.855,-26.367,-15.625,69.824
1688639601.272,-22.949,-23.926,-26.855,-11.719,-158.203
1688639601.276,-20.020,-19.043,-22.461,-3.906,-125.488
1688639601.280,-19.043,-20.996,-23.926,-7.812,56.641
1688639601.284,-26.367,-25.391,-33.203,-19.043,-20.508
1688639601.300,-16.602,-24.414,-30.762,-16.113,-217.285
1688639601.304,-7.324,-29.297,-25.879,-13.184,-116.699
1688639601.308,-23.926,-32.715,-28.809,-22.461,7.812
1688639601.312,-25.391,-20.996,-31.738,-32.227,-106.934
1688639601.316,-23.926,-17.090,-24.902,-28.809,-201.172
1688639601.320,-33.203,-23.926,-20.508,-12.695,32.715
1688639601.324,-35.645,-28.809,-30.273,-14.160,299.805
1688639601.327,-33.691,-34.668,-31.250,-24.414,-7.324
1688639601.331,-27.344,-31.250,-30.762,-30.273,-225.098
1688639601.335,-22.461,-24.902,-30.762,-31.738,-18.066
1688639601.339,-21.973,-29.785,-31.250,-30.762,21.973
1688639601.343,-24.902,-34.180,-32.227,-33.691,-197.266
1688639601.345,-26.367,-30.762,-30.273,-31.250,-171.875
1688639601.349,-25.879,-28.320,-27.832,-25.879,28.809
1688639601.353,-21.973,-28.320,-29.785,-32.715,-26.367
1688639601.357,-25.879,-29.785,-29.297,-35.156,-154.785
1688639601.361,-35.645,-38.086,-35.645,-42.480,-109.375
1688639601.365,-34.668,-38.086,-36.621,-45.898,15.137
1688639601.369,-38.086,-32.715,-28.809,-39.551,2.441
1688639601.372,-35.645,-28.320,-27.344,-40.039,-124.512
1688639601.376,-25.391,-27.832,-24.902,-37.109,-151.855
1688639601.380,-31.738,-22.949,-27.832,-22.949,169.922
1688639601.384,-35.645,-25.391,-31.250,-21.484,176.270
1688639601.388,-24.414,-30.762,-29.297,-27.344,-145.020
1688639601.390,-28.320,-30.273,-37.109,-31.250,-154.785
1688639601.394,-41.016,-30.762,-37.109,-33.691,-43.457
1688639601.398,-40.039,-33.203,-30.273,-23.926,-20.996
1688639601.402,-38.086,-40.527,-28.320,-20.508,-105.469
1688639601.406,-30.273,-37.109,-27.832,-10.742,-34.668
